"","AE","SE"
"dec.trees470",42.023094047891,1765.94043335789
"dec.trees471",19.5003613800429,380.264093952268
"dec.trees472",15.0213378900971,225.640592008468
"dec.trees473",17.9648680503863,322.736484067789
"dec.trees474",0.964281978907603,0.929839734845963
"dec.trees475",2.92376075748252,8.54837696699473
"dec.trees476",0.548415330580911,0.30075937481617
"dec.trees477",0.57656868833045,0.332431452363096
"dec.trees478",3.49954487886334,12.2468143591787
"dec.trees479",0.834162877443187,0.695827706104297
"dec.trees480",7.39207836272748,54.6428225207038
"evgr.trees1",1.22730786437847,1.50628459396525
"evgr.trees2",3.49154772195955,12.1909054947209
"evgr.trees3",3.90644485613563,15.2603114140286
"evgr.trees4",1.26646546945916,1.6039347853324
"evgr.trees5",1.66280571804549,2.76492285596479
"evgr.trees6",0.305888329391218,0.0935676700577504
"evgr.trees7",3.82230522651734,14.6100172446618
"evgr.trees8",3.36658720599291,11.3339094155552
"evgr.trees9",1.45576720491746,2.1192581549132
"evgr.trees10",4.51893195936709,20.4207460533893
"evgr.trees11",1.56140016820739,2.43797048527805
"evgr.trees12",3.88156431098329,15.0665415002992
"evgr.trees13",24.6475847385972,607.503433446329
"evgr.trees14",65.5733444992577,4299.86350881833
"evgr.trees15",42.7561938055927,1828.0921087414
"evgr.trees16",40.2687120256085,1621.56916820138
"evgr.trees17",10.1121203066052,102.254977095258
"evgr.trees18",16.0762073476567,258.44444268485
"evgr.trees19",37.2627474398122,1388.51234676323
"evgr.trees20",18.3662855771795,337.32044590251
"evgr.trees21",9.97022735429578,99.4054334963478
"evgr.trees22",9.67806770695976,93.6649945404972
"evgr.trees23",25.1752121224652,633.791305411117
"evgr.trees24",5.11401779256248,26.1531779826457
"evgr.trees25",2.80855881376281,7.88800261036474
"evgr.trees26",13.8774706676652,192.584192131907
"evgr.trees27",3.95312258308277,15.627178156879
"evgr.trees28",6.52980803140489,42.6383929269998
"evgr.trees29",57.0614721507098,3256.01160400623
"evgr.trees30",42.6182253871629,1816.31313515101
"evgr.trees31",42.9573289899065,1845.33211394706
"evgr.trees32",45.4560113230638,2066.2489654025
"evgr.trees33",9.71105529000086,94.3045948454538
"evgr.trees34",4.22951135501316,17.8887663021852
"evgr.trees35",8.29466194860966,68.8014168417129
"evgr.trees36",21.578329035835,465.624283978759
"evgr.trees37",15.5178459026681,240.803541458955
"evgr.trees38",56.9609239785948,3244.54686049526
"evgr.trees39",9.20780746416237,84.7837182970843
"evgr.trees40",5.32764383137507,28.3837887939889
"evgr.trees41",3.11320303052743,9.69203310928519
"evgr.trees42",6.03869118149483,36.4657911854635
"evgr.trees43",5.85148451760879,34.2398710598154
"evgr.trees44",13.0128679592727,169.334732525467
"evgr.trees45",16.5520311607373,273.969735546019
"evgr.trees46",5.88355507278185,34.6162202944571
"evgr.trees47",16.76491432181,281.06235221763
"evgr.trees48",5.76669733478312,33.2547981509948
"evgr.trees49",2.79548358570794,7.81472847796252
"evgr.trees50",5.93618051908176,35.2382391551258
"evgr.trees51",1.43535384017654,2.06024064650953
"evgr.trees52",30.062434511726,903.749968771816
"evgr.trees53",4.67876088999577,21.890803465754
"evgr.trees54",0.935925177710036,0.875955938271562
"evgr.trees55",3.7009103434673,13.6967373703832
"evgr.trees56",5.15034246017261,26.5260274570568
"evgr.trees57",1.54826332536565,2.39711932467229
"evgr.trees58",11.1586154854053,124.514699551127
"evgr.trees59",3.31976984874587,11.0208718486422
"evgr.trees60",4.01590047217046,16.127456602379
"evgr.trees61",1.26333844142461,1.59602401758116
"evgr.trees62",0.0856253743731079,0.00733170473653488
"evgr.trees63",6.63925466964257,44.0797025683707
"evgr.trees64",7.31883305568248,53.5653172969505
"evgr.trees65",4.06105353893693,16.4921558461121
"evgr.trees66",22.7590059565657,517.972352130993
"evgr.trees67",7.60323798352471,57.8092278341129
"evgr.trees68",12.4450754437934,154.879902801709
"evgr.trees69",9.48794820479506,90.0211611368738
"evgr.trees70",1.53045793514761,2.34230149125628
"evgr.trees71",0.214984889171171,0.0462185025719405
"evgr.trees72",2.6526790198867,7.03670598254708
"evgr.trees73",0.293170535022394,0.0859489626053166
"evgr.trees74",0.278415167308166,0.0775150053872341
"evgr.trees75",1.63618880253272,2.67711379753344
"evgr.trees76",1.11148754677844,1.23540456664355
"evgr.trees77",0.0539563263492566,0.00291128515310748
"evgr.trees78",0.13274450027451,0.0176211023531294
"evgr.trees79",0.833144789469445,0.694130240220085
"evgr.trees80",1.86003873450629,3.45974409386376
"evgr.trees81",1.42888078989857,2.04170031174117
"evgr.trees82",2.83330219975102,8.02760135511395
"evgr.trees83",2.41949953878849,5.85397801819772
"evgr.trees84",0.54429674704076,0.296258948839153
"evgr.trees85",5.03920797322673,25.3936169974319
"evgr.trees86",6.00925356323083,36.1111283872024
"evgr.trees87",4.68271668258446,21.9278355293548
"evgr.trees88",9.29473427834322,86.3920853050084
"evgr.trees89",0.445700777206004,0.198649182802036
"evgr.trees90",2.36030624177614,5.57104555496739
"evgr.trees91",2.89090437707787,8.35732811740797
"evgr.trees92",13.9350240128466,194.184894238612
"evgr.trees93",4.42652088872225,19.5940871782944
"evgr.trees94",2.74576064923529,7.53920154288899
"evgr.trees95",3.05762179211915,9.34905102364192
"evgr.trees96",1.25781174476793,1.58209038527615
"evgr.trees97",0.0862287876442558,0.00743540381859816
"evgr.trees98",1.11206152962088,1.23668084566274
"evgr.trees99",3.89288458583618,15.154550398641
"evgr.trees100",4.3064343168619,18.5453765254458
"evgr.trees101",20.7322643033877,429.826783145524
"evgr.trees102",6.13898673823187,37.6871581721867
"evgr.trees103",12.5777586188984,158.200011875272
"evgr.trees104",4.85899010601417,23.6097848503436
"evgr.trees105",9.25063381507091,85.5742259805334
"evgr.trees106",19.1144995973466,365.364094856962
"evgr.trees107",5.75102203564875,33.0742544545175
"evgr.trees108",1.85577283639728,3.44389282031002
"evgr.trees109",7.03303327423245,49.4635570364608
"evgr.trees110",58.9756253656615,3478.12438727085
"evgr.trees111",27.1834923681555,738.942257329566
"evgr.trees112",1.00754258234519,1.01514205523881
"evgr.trees113",13.7746255386997,189.740308731398
"evgr.trees114",2.50376376855179,6.26883300871265
"evgr.trees115",0.262249430392667,0.0687747637412783
"evgr.trees116",5.53361216211718,30.6208635607312
"evgr.trees117",2.61601271693799,6.84352253518127
"evgr.trees118",9.4844787396871,89.9553369635765
"evgr.trees119",6.01561970374901,36.1876804201333
"evgr.trees120",36.9463320734212,1365.03145367951
"evgr.trees121",7.39153975349612,54.6348599275135
"evgr.trees122",26.5370636057083,704.215744813409
"evgr.trees123",3.16292104365977,10.0040695284258
"evgr.trees124",1.29864479602942,1.68647830625429
"evgr.trees125",5.1837928977261,26.8717088065155
"evgr.trees126",37.8130612843324,1429.82760369268
"evgr.trees127",1.5261365412833,2.32909274264015
"evgr.trees128",1.71121979346507,2.92827318154662
"evgr.trees129",2.44167902558562,5.96179646398474
"evgr.trees130",0.93526196179125,0.874714937173617
"evgr.trees131",28.0058404123704,784.327097203161
"evgr.trees132",8.80123104809984,77.4616679620367
"evgr.trees133",0.380455395836237,0.144746308220908
"evgr.trees134",54.6284215919047,2984.26444562288
"evgr.trees135",30.2752908665165,916.593237052178
"evgr.trees136",55.3185592688301,3060.14299957907
"evgr.trees137",4.84774448530288,23.5006265947844
"evgr.trees138",47.3081075902101,2238.0570437669
"evgr.trees139",14.8383111464998,220.175477680339
"evgr.trees140",9.37867106504164,87.9594709462493
"evgr.trees141",12.8952000717832,166.286184891318
"evgr.trees142",9.32129898742129,86.8866148129011
"evgr.trees143",27.4593040242488,754.013377496124
"evgr.trees144",52.7722326218247,2784.90853589198
"evgr.trees145",22.0880989775271,487.884116441035
"evgr.trees146",50.852472421056,2585.97395133426
"evgr.trees147",87.2868582197561,7618.9956178758
"evgr.trees148",48.2747974205847,2330.45606599849
"evgr.trees149",9.88745072084334,97.7616817571054
"evgr.trees150",2.63727774612391,6.95523391020043
"evgr.trees151",46.4227763068815,2155.07416003876
"evgr.trees152",37.3858016692651,1397.69816645363
"evgr.trees153",3.71935354928886,13.8335908246076
"evgr.trees154",2.80057103926145,7.84319814594995
"evgr.trees155",2.41084864118538,5.8121911707054
"evgr.trees156",6.56985192449849,43.1629543098365
"evgr.trees157",1.39180140127826,1.93711114060013
"evgr.trees158",9.28089643567005,86.1350386496331
"evgr.trees159",30.4165139334591,925.164319864312
"evgr.trees160",5.22819142238249,27.3339855490739
"evgr.trees161",5.39200937352592,29.0737650841914
"evgr.trees162",1.49919908479288,2.2475978958438
"evgr.trees163",19.2561941542408,370.801013305818
"evgr.trees164",1.27985843246685,1.63803760715649
"evgr.trees165",3.43492151792257,11.7986858342875
"evgr.trees166",1.61747212036887,2.61621606017057
"evgr.trees167",1.60226449727039,2.56725151921314
"evgr.trees168",2.84218838476228,8.07803481447763
"evgr.trees169",3.32252051884421,11.0391425981408
"evgr.trees170",3.70360682455318,13.7167035108769
"evgr.trees171",5.49195408099513,30.1615596277591
"evgr.trees172",4.05626532230681,16.4532883649488
"evgr.trees173",0.0982428840589278,0.00965166426821593
"evgr.trees174",20.7600303312374,430.978859353898
"evgr.trees175",5.22537181021145,27.3045105549525
"evgr.trees176",0.32500710685135,0.105629619503885
"evgr.trees177",0.336308971119605,0.113103724055528
"evgr.trees178",3.35902352548526,11.2830390447634
"evgr.trees179",3.49916386346442,12.2441477433752
"evgr.trees180",31.8563173414799,1014.82495456107
"evgr.trees181",21.4323044345661,459.343673375923
"evgr.trees182",12.3296777890459,152.020954381691
"evgr.trees183",15.3084907450723,234.349888891965
"evgr.trees184",0.368620965311317,0.135881416067047
"evgr.trees185",0.441928526884024,0.195300822873884
"evgr.trees186",1.13072478887142,1.27853854816832
"evgr.trees187",1.27480839283774,1.62513643844954
"evgr.trees188",0.163417533315982,0.0267052901950802
"evgr.trees189",0.059630241901013,0.00355576574917333
"evgr.trees190",0.121895874822023,0.0148586042986264
"evgr.trees191",1.13879722055491,1.29685910954359
"evgr.trees192",0.693270883638269,0.480624518100587
"evgr.trees193",0.195192313742111,0.0381000393439986
"evgr.trees194",0.110731365579146,0.0122614353230224
"evgr.trees195",0.325791396386741,0.106140033959622
"evgr.trees196",0.269404691928982,0.0725788880333498
"evgr.trees197",0.0708998318938906,0.00502678616258195
"evgr.trees198",0.265777732082216,0.0706378028707661
"evgr.trees199",4.32551681706836,18.7100957347412
"evgr.trees200",0.548728285694888,0.30110273152165
"evgr.trees201",5.83856463991862,34.088837054508
"evgr.trees202",0.69165479569763,0.478386356411531
"evgr.trees203",9.52103457732577,90.6500994226329
"evgr.trees204",1.38227593421938,1.91068675832205
"evgr.trees205",0.496961635987705,0.246970867643576
"evgr.trees206",2.48217490254745,6.16119224683644
"evgr.trees207",16.4758548029072,271.45379148648
"evgr.trees208",31.8893744451693,1016.93220250422
"evgr.trees209",9.88203958653889,97.6547063899216
"evgr.trees210",15.3154854311111,234.564093990578
"evgr.trees211",19.9123756281906,396.502703158158
"evgr.trees212",8.60285920588018,74.0091865161973
"evgr.trees213",6.33417665974562,40.1217939568661
"evgr.trees214",11.3866118237511,129.654928824788
"evgr.trees215",8.75924558554499,76.7243832278893
"evgr.trees216",8.81358029295676,77.6791975803957
"evgr.trees217",8.39102843558018,70.4093582067151
"evgr.trees218",2.37942076575396,5.66164318050115
"evgr.trees219",0.861386217289694,0.741986215336649
"evgr.trees220",0.432458985948564,0.187020774527661
"evgr.trees221",0.586800153239699,0.344334419842134
"evgr.trees222",1.18797093993712,1.41127495413508
"evgr.trees223",0.86896253795662,0.75509589237201
"evgr.trees224",10.3259351606217,106.624936941364
"evgr.trees225",40.100525418962,1608.05213887682
"evgr.trees226",8.20971239962176,67.3993776845032
"evgr.trees227",3.57759856984454,12.7992115269537
"evgr.trees228",27.282710523676,744.346293518701
"evgr.trees229",35.757318433294,1278.58582153999
"evgr.trees230",14.8613235153915,220.858936629127
"evgr.trees231",0.599514131100179,0.359417193388802
"evgr.trees232",0.461498234242,0.212980620208484
"evgr.trees233",10.8373344070126,117.44781704942
"evgr.trees234",6.07520685268281,36.9081383028841
"evgr.trees235",3.07446002622511,9.45230445285609
"evgr.trees236",1.56894628483096,2.46159244468487
"evgr.trees237",21.6270103614903,467.727577176009
"evgr.trees238",91.8873067245537,8443.27713709222
"evgr.trees239",8.29710793639239,68.8420001081456
"evgr.trees240",6.03098441054007,36.3727729601774
"evgr.trees241",1.75346390411141,3.07463566302162
"evgr.trees242",1.11408990599614,1.24119631864249
"evgr.trees243",1.35507279831859,1.83622228874297
"evgr.trees244",3.4848744096103,12.1443496507567
"evgr.trees245",2.60327179514745,6.77702403941024
"evgr.trees246",2.05563617783351,4.22564009561797
"evgr.trees247",3.28674403142105,10.8026863280819
"evgr.trees248",1.1562429071142,1.3368976602519
"evgr.trees249",5.24395299341708,27.4990429971679
"evgr.trees250",8.9816317495062,80.6697088837379
"evgr.trees251",5.03105179986551,25.31148221293
"evgr.trees252",44.5115338836689,1981.276648677
"evgr.trees253",41.1587064785284,1694.03911898566
"evgr.trees254",5.54316644328851,30.7266942179998
"evgr.trees255",28.0916520056054,789.140912404033
"evgr.trees256",8.28916207006574,68.7102078238166
"evgr.trees257",19.2423390372367,370.267611623962
"evgr.trees258",0.33542663636651,0.112511028384151
"evgr.trees259",8.95835791357346,80.2521765076843
"evgr.trees260",27.4424140367628,753.086088165115
"evgr.trees261",22.5154562061435,506.945768170767
"evgr.trees262",8.056090022116,64.900586444437
"evgr.trees263",7.41322468106037,54.9559001718826
"evgr.trees264",57.7873555747609,3339.37846432385
"evgr.trees265",50.5981284907575,2560.17060676721
"evgr.trees266",43.1901568482784,1865.38964857889
"evgr.trees267",70.2970185092992,4941.67081129675
"evgr.trees268",19.3327783140967,373.756317342008
"evgr.trees269",9.80873276499689,96.2112384551236
"evgr.trees270",3.90119563737815,15.2193274010983
"evgr.trees271",67.5069380740528,4557.186688134
"evgr.trees272",33.4973556285994,1122.07283410886
"evgr.trees273",52.2249450419498,2727.44488463468
"evgr.trees274",51.0300139782458,2604.06232661996
"evgr.trees275",2.61558183657315,6.84126834381136
"evgr.trees276",2.7961518903844,7.81846539410026
"evgr.trees277",14.8331150155681,220.021301065071
"evgr.trees278",7.32853045924614,53.7073586920984
"evgr.trees279",4.76186561116435,22.6753640987896
"evgr.trees280",5.49746929524021,30.2221686521089
"evgr.trees281",2.47794726092462,6.14022262792382
"evgr.trees282",5.29532222027192,28.0404374165055
"evgr.trees283",4.45833074054557,19.8767129920936
"evgr.trees284",1.23737104561103,1.53108710451654
"evgr.trees285",3.08483263327039,9.51619237528994
"evgr.trees286",4.90724123851092,24.0810165729422
"evgr.trees287",6.90528403473742,47.6829476003995
"evgr.trees288",8.24066371208873,67.908538415736
"evgr.trees289",4.81808481352177,23.2139412702891
"evgr.trees290",15.0330265525085,225.991887328426
"evgr.trees291",10.4969347393132,110.185638921401
"evgr.trees292",4.67534923986036,21.8588905146628
"evgr.trees293",17.493560243086,306.024649978479
"evgr.trees294",3.39854829772873,11.5501305319948
"evgr.trees295",8.59906580109855,73.9439326516227
"evgr.trees296",1.83013043002507,3.34937739090373
"evgr.trees297",16.8559001588212,284.121370164149
"evgr.trees298",31.2519102925153,976.681896931423
"evgr.trees299",0.32694168659789,0.106890866435473
"evgr.trees300",3.37377961559905,11.3823888946317
"evgr.trees301",10.9348473318412,119.570886170675
"evgr.trees302",1.1494626300054,1.32126433777892
"evgr.trees303",0.958521662400086,0.918763777290225
"evgr.trees304",8.20066429891764,67.2508949435424
"evgr.trees305",5.6043868051515,31.4091514617562
"evgr.trees306",15.9897489961067,255.672072958495
"evgr.trees307",8.56676518428273,73.3894657226386
"evgr.trees308",2.08697157149758,4.35545034023908
"evgr.trees309",16.0747659291392,258.398099676615
"evgr.trees310",1.20195741128011,1.44470161853118
"evgr.trees311",0.531556611227952,0.282552430940144
"evgr.trees312",0.346368779881399,0.119971331676529
"evgr.trees313",1.25804694603888,1.58268211843775
"evgr.trees314",0.169720104235244,0.0288049137816221
"evgr.trees315",1.92744466796726,3.71504294807541
"evgr.trees316",0.251421182416053,0.063212610967486
"evgr.trees317",0.465821845446107,0.216989991694816
"evgr.trees318",2.83069304563005,8.01282311857834
"evgr.trees319",0.929600001680744,0.864156163124839
"evgr.trees320",1.4975981230221,2.24280013807932
"evgr.trees321",2.5545525438658,6.52573869937123
"evgr.trees322",0.540140168586023,0.291751401720138
"evgr.trees323",1.68641121895654,2.84398279942248
"evgr.trees324",1.17596735469147,1.38289921930006
"evgr.trees325",0.757701397441779,0.574111407685225
"evgr.trees326",1.18747690478251,1.41010139939185
"evgr.trees327",1.1230340324209,1.26120543797554
"evgr.trees328",10.067566478369,101.35589479638
"evgr.trees329",2.16236925776699,4.67584080693577
"evgr.trees330",1.21830803387408,1.48427446540214
"evgr.trees331",2.20477907290487,4.86105076031927
"evgr.trees332",1.05407864091622,1.11108178123578
"evgr.trees333",2.9402057837173,8.64481005060467
"evgr.trees334",1.2487589419756,1.55939889516401
"evgr.trees335",1.42352653474345,2.02642779511869
"evgr.trees336",2.32515741737615,5.40635701557933
"evgr.trees337",2.65503991419943,7.04923694599214
"evgr.trees338",1.34148487620521,1.79958167308732
"evgr.trees339",3.07813610749784,9.47492189628193
"evgr.trees340",7.00260730721615,49.036509099077
"evgr.trees341",0.13088503183489,0.01713089155842
"evgr.trees342",11.355227668566,128.941195404967
"evgr.trees343",8.27445791088209,68.4666537189592
"evgr.trees344",28.4665459594874,810.344238863607
"evgr.trees345",1.38247678107911,1.91124205022286
"evgr.trees346",18.1013180124618,327.657713788275
"evgr.trees347",2.85037759053982,8.12465240865158
"evgr.trees348",2.14244189183824,4.5900572599034
"evgr.trees349",1.78508330111873,3.18652239193294
"evgr.trees350",1.8394396473774,3.38353821634389
"evgr.trees351",0.605406156994895,0.366516614927328
"evgr.trees352",7.24015481052252,52.4198416803323
"evgr.trees353",19.2515021300938,370.620334265005
"evgr.trees354",13.6847157549903,187.271445294879
"evgr.trees355",28.6679614624229,821.852014410963
"evgr.trees356",0.564568696677587,0.31873781326823
"evgr.trees357",0.503029780150345,0.253038959718105
"evgr.trees358",3.64482512645303,13.2847502024234
"evgr.trees359",81.7269802792249,6679.29930556081
"evgr.trees360",69.5478198306193,4836.89924319228
"evgr.trees361",2.7558223480579,7.59455681405537
"evgr.trees362",3.42945297744589,11.7611477245125
"evgr.trees363",1.21595160187319,1.47853829809799
"evgr.trees364",5.59714450684775,31.3280266305359
"evgr.trees365",4.71475491080194,22.228913868931
"evgr.trees366",0.77623209557205,0.602536266196176
"evgr.trees367",53.2462611630329,2835.1643278419
"evgr.trees368",5.73237179410785,32.8600863858833
"evgr.trees369",62.307163701369,3882.1826485092
"evgr.trees370",93.652234485855,8770.74102419357
"evgr.trees371",58.8256233932157,3460.45396760045
"evgr.trees372",52.1600277706661,2720.66849703666
"evgr.trees373",29.6077443788443,876.618527202987
"evgr.trees374",9.12350565919499,83.2383555133631
"evgr.trees375",1.12912618449218,1.27492594050586
"evgr.trees376",26.7076431297346,713.298201545262
"evgr.trees377",1.39545722907749,1.94730087818462
"evgr.trees378",22.6261811660699,511.944074159815
"evgr.trees379",7.8949213732276,62.3297834894459
"evgr.trees380",5.38959850102259,29.0477720022249
"evgr.trees381",8.97779270026538,80.6007617689384
"evgr.trees382",24.64856795291,607.551902129223
"evgr.trees383",59.0251325837261,3483.96627652644
"evgr.trees384",43.8260937611,1920.72649435673
"evgr.trees385",17.2091597693263,296.1551799662
"evgr.trees386",46.1050229133101,2125.67313783685
"evgr.trees387",1.51279989375894,2.28856351855706
"evgr.trees388",2.96440015873527,8.78766830110968
"evgr.trees389",2.04599553627389,4.18609773445269
"evgr.trees390",6.38497000133662,40.7678419179685
"evgr.trees391",7.63778760239312,58.3357994592701
"evgr.trees392",2.10096182975615,4.41404061009229
"evgr.trees393",2.80463109359934,7.86595557118422
"evgr.trees394",4.68183132435118,21.9195445496759
"evgr.trees395",1.01572773803565,1.03170283781501
"evgr.trees396",2.83276746565059,8.02457151444849
"evgr.trees397",1.13474873227432,1.28765468539817
"evgr.trees398",5.20834171615311,27.1268234322208
"evgr.trees399",3.07419610690487,9.45068170370907
"evgr.trees400",22.0017004334637,484.074821963879
"evgr.trees401",0.886676321751472,0.78619489955472
"evgr.trees402",2.50477639853911,6.27390480667854
"evgr.trees403",6.16788250208755,38.0427745595578
"evgr.trees404",0.563181297657134,0.317173174030773
"evgr.trees405",5.49372495098079,30.1810138370289
"evgr.trees406",9.35401280077699,87.4975554770997
"evgr.trees407",11.4415464527225,130.908985229806
"evgr.trees408",40.6629929706683,1653.47899733262
"evgr.trees409",2.79911261930448,7.83503145554959
"evgr.trees410",5.00256778200123,25.0256844135167
"evgr.trees411",0.610192013086917,0.372334292835065
"evgr.trees412",2.57145485671555,6.612380080126
"evgr.trees413",2.46719565434105,6.08705439679938
"evgr.trees414",18.0493883636275,325.780420301053
"evgr.trees415",18.3764704076141,337.694664641915
"evgr.trees416",13.0963715136927,171.514946824662
"evgr.trees417",1.4756993493827,2.17768856976852
"evgr.trees418",22.1682831488948,491.432777769573
"evgr.trees419",0.830971808540627,0.69051414658928
"evgr.trees420",4.74146556453603,22.481495699681
"evgr.trees421",6.02327241841908,36.279810626488
"evgr.trees422",5.86154527739578,34.3577130389607
"evgr.trees423",0.52114153919632,0.271588503875909
"evgr.trees424",3.05369309621627,9.3250415258789
"evgr.trees425",43.1049129882971,1858.03352372866
"evgr.trees426",0.766519129339404,0.587551575643238
"evgr.trees427",8.79594482027757,77.3686452813679
"evgr.trees428",7.90807632190545,62.5376711130817
"evgr.trees429",1.94935712445104,3.79999319864805
"evgr.trees430",42.5368133343421,1809.38048864066
"evgr.trees431",10.7291033907022,115.113659568378
"evgr.trees432",1.67045613399297,2.79042369559473
"evgr.trees433",0.418853843223281,0.175438541982913
"evgr.trees434",1.73770412873464,3.01961563902142
"evgr.trees435",1.10388640891071,1.21856520377778
"evgr.trees436",0.115960478446793,0.0134468325616091
"evgr.trees437",0.23266827718346,0.0541345272075194
"evgr.trees438",1.07072470137062,1.1464513861252
"evgr.trees439",0.207283679281243,0.0429665236963692
"evgr.trees440",0.742756732662952,0.551687563916143
"evgr.trees441",0.955751245710975,0.913460443678081
"evgr.trees442",0.890783682291376,0.793495568636584
"evgr.trees443",0.0792972121550729,0.00628804785556664
"evgr.trees444",1.71518822955983,2.94187066282058
"evgr.trees445",4.8151569894993,23.185736833524
"evgr.trees446",1.8500578074741,3.42271389099586
"evgr.trees447",4.13663917782605,17.1117836875253
"evgr.trees448",0.874404057221285,0.764582455285044
"evgr.trees449",4.57828632718846,20.9607056937208
"evgr.trees450",8.21710245595852,67.5207727717196
"evgr.trees451",48.6678608954947,2368.56068414322
"evgr.trees452",9.66186634412018,93.3516612516423
"evgr.trees453",11.1754549386478,124.890793085746
"evgr.trees454",12.9764792926472,168.389014832502
"evgr.trees455",12.5126198257158,156.565654902895
"evgr.trees456",9.95873993442104,99.1765010814324
"evgr.trees457",9.23971178051568,85.3722737870002
"evgr.trees458",4.10599890846503,16.859227036316
"evgr.trees459",17.0959741345668,292.272331609777
"evgr.trees460",5.35950961191257,28.7243432801832
"evgr.trees461",0.310946889710911,0.0966879682208895
"evgr.trees462",0.846301089364485,0.716225533859515
"evgr.trees463",18.1436906732657,329.193511247148
"evgr.trees464",0.603875276704929,0.364665349815455
"evgr.trees465",0.476102472650789,0.226673564464195
"evgr.trees466",0.493012537151415,0.243061361788475
"evgr.trees467",7.92219855186237,62.7612298951302
"evgr.trees468",3.64083889613175,13.2557078675858
"evgr.trees469",0.30469568302413,0.0928394592535413
"evgr.trees470",23.1210766621737,534.584186018111
"evgr.trees471",29.1760039244901,851.239205001864
"evgr.trees472",52.64324344302,2771.31108020107
"evgr.trees473",58.8572643657355,3464.17756861807
"evgr.trees474",1.62226981171418,2.63175934199915
"evgr.trees475",0.881353733400109,0.776784403378311
"evgr.trees476",2.4959437213128,6.22973505996078
"evgr.trees477",1.68556959842709,2.84114487114167
"evgr.trees478",17.6494961702339,311.5047150631
"evgr.trees479",0.148137138127432,0.0219446116925859
"evgr.trees480",56.4686372201321,3188.70698949889
"shrubland1",2.70080144172083,7.29432842760133
"shrubland2",7.34330248129757,53.924091331831
"shrubland3",2.67356588615768,7.14795454762608
"shrubland4",33.4873144843147,1121.40023137139
"shrubland5",3.19942678297064,10.2363317395899
"shrubland6",1.59908748919062,2.55708079808596
"shrubland7",13.220185444531,174.77330318779
"shrubland8",1.82189509507395,3.31930173745454
"shrubland9",2.44189816041056,5.96286662581649
"shrubland10",12.469140661897,155.479468846173
"shrubland11",5.73034088759414,32.8368066880331
"shrubland12",5.98758589804827,35.8511848865065
"shrubland13",10.5837443744546,112.0156449838
"shrubland14",22.8117974147968,520.378101293729
"shrubland15",28.0520020513721,786.914819090186
"shrubland16",15.9064709821314,253.015819105388
"shrubland17",6.35965740049735,40.4452422517007
"shrubland18",32.7985114063561,1075.74235047287
"shrubland19",34.360804397137,1180.66487881831
"shrubland20",23.6249073866112,558.136249025956
"shrubland21",13.510518613967,182.534113218348
"shrubland22",16.6864962342825,278.439156576725
"shrubland23",70.965278593272,5036.07076582071
"shrubland24",7.85737895012527,61.7384039658718
"shrubland25",5.10381652246394,26.0489430949759
"shrubland26",18.0228862657377,324.824429347718
"shrubland27",15.7286062516797,247.389054620376
"shrubland28",44.9827318308461,2023.44616296581
"shrubland29",5.39918344487891,29.1511818714545
"shrubland30",20.4074373073368,416.463497452882
"shrubland31",8.48910940306164,72.0649784571496
"shrubland32",20.7373893618989,430.039317546999
"shrubland33",17.9847812894363,323.452358028856
"shrubland34",5.77793815434271,33.3845693154093
"shrubland35",14.8053198850273,219.197496897984
"shrubland36",12.0653977948957,145.573823949073
"shrubland37",35.3244738160891,1247.81845038357
"shrubland38",21.3129387597385,454.241358576362
"shrubland39",3.70077475561342,13.6957337917855
"shrubland40",5.38522388486956,29.0006362901696
"shrubland41",3.53876029803094,12.5228244469201
"shrubland42",19.7955751099225,391.864793932583
"shrubland43",4.89372936630485,23.9485871106345
"shrubland44",10.5534191852444,111.374656499484
"shrubland45",10.1595216544044,103.215880246313
"shrubland46",4.3228002787626,18.68660225007
"shrubland47",6.18023979105351,38.1953638749211
"shrubland48",2.41232686048195,5.81932088180268
"shrubland49",8.78261970691744,77.1344089163345
"shrubland50",4.55989169116514,20.7926122351569
"shrubland51",2.8450975556848,8.09458010136364
"shrubland52",18.3138460141919,335.396955831532
"shrubland53",5.39683203398032,29.1257960029961
"shrubland54",3.0933959829182,9.56909870713445
"shrubland55",8.45428784740471,71.474983006775
"shrubland56",5.32330470833918,28.3375730178261
"shrubland57",2.47921711649352,6.14651751071444
"shrubland58",8.84805900794706,78.2881482081132
"shrubland59",4.43694470750385,19.6864783374465
"shrubland60",2.5478806737985,6.49169592791587
"shrubland61",16.4862148265015,271.795279305557
"shrubland62",1.08232593153646,1.17142942207627
"shrubland63",5.78748334333206,33.494963449346
"shrubland64",15.5122066818501,240.628556140435
"shrubland65",0.67820170246811,0.459957549230643
"shrubland66",7.79373059888461,60.7422366479903
"shrubland67",7.40860147947935,54.8873758817437
"shrubland68",14.0670237660757,197.881157635338
"shrubland69",4.83021516218508,23.3309785130026
"shrubland70",2.19143186331801,4.80237361156545
"shrubland71",0.553556497279731,0.306424795680604
"shrubland72",2.52819963895884,6.39179341443162
"shrubland73",0.249011243737605,0.0620065995077492
"shrubland74",0.532679749757543,0.283747715801758
"shrubland75",0.918195287300731,0.843082585621272
"shrubland76",1.9311110222253,3.72918978016006
"shrubland77",0.0311623538266562,0.000971092296017715
"shrubland78",0.136802876988251,0.0187150271522627
"shrubland79",0.603298088922605,0.363968584097668
"shrubland80",1.49854567630693,2.24563914397819
